1
 
 
 
 
                      Warning: This computer program is protected by copyright law and international treaties.       
                  Unauthorized use, reproduction or distribution of this computer program, or any portion of it, may 
                                          result in severe civil and criminal penalties.                             
                         Copyright (C) 2015 MSC Software Corporation and its licensors. All rights reserved.         
 
 
                                              * * * * * * * * * * * * * * * * * * * *
                                              * * * * * * * * * * * * * * * * * * * *
                                              * *                                 * *
                                              * *           MSC Software          * *
                                              * *               CORP              * *
                                              * *                                 * *
                                              * *      M S C   N a s t r a n      * *
                                              * *                                 * *
                                              * *                                 * *
                                              * *                                 * *
                                              * *     Version 2014.1.0-CL347922   * *
                                              * *                                 * *
                                              * *                                 * *
                                              * *                                 * *
                                              * *          JUL  3, 2015           * *
                                              * *                                 * *
                                              * *       x86-64 Based System       * *
                                              * *MODEL AMD 1400.000000 MHz (beo-0 * *
                                              * * Linux 3.12.74-ql-generic-9.1-89 * *
                                              * *Compiled for x8664 (SINGLE Mode) * *
                                              * *                                 * *
                                              * * * * * * * * * * * * * * * * * * * *
                                              * * * * * * * * * * * * * * * * * * * *
1 News file -  (April 9, 2015):
  
               Welcome to MSC Nastran 2014.1
  
  
  
    NO.       ORDER                                                                       MASS              STIFFNESS
                           236.6252       100.4050        62.4622       110.6310        65.0291       103.3241
0          108      G      3.575993E+03   3.137509E+03   4.472035E+03   1.524308E+02   1.966002E+02   2.135081E+01
                           355.9354        94.7652        45.3324       279.8412       273.4866       340.6976
0          109      G      1.339055E+04   1.627021E+04   1.471120E+04   2.129215E+02   8.987796E+01   2.450840E+02
                            98.4079       224.1988       259.8652        85.0695        71.3056       106.4391
1                                                                          FEBRUARY   5, 2018  MSC Nastran  7/ 3/15   PAGE   312
                                                                                                                                    
0                                                                                                            SUBCASE 1              
      FREQUENCY =  4.380000E+03
                                       C O M P L E X   A C C E L E R A T I O N   V E C T O R
                                                         (MAGNITUDE/PHASE)
 
      POINT ID.   TYPE          T1             T2             T3             R1             R2             R3
0          101      G      1.904242E+04   1.107814E+04   4.792160E+04   4.000982E+02   3.948408E+02   3.141708E+02
                           326.1607        15.0007        45.3060       241.5831       317.2633        10.6843
0          102      G      3.388642E+03   2.071521E+03   5.956193E+03   1.061572E+02   8.541251E+01   2.913134E+01
                           192.2776       165.0462       340.2102       157.8970        49.6377       126.6546
0          103      G      1.684558E+04   1.290856E+04   8.829380E+03   2.360540E+02   1.611753E+02   2.705987E+02
                           106.2872       310.1379       317.2509       122.1089        84.7194       304.8898
0          104      G      5.353562E+03   3.834030E+03   4.916935E+03   4.937831E+01   1.572649E+02   5.352477E+02
                            60.0363         5.7389        22.6584       293.9383       225.7259        84.8123
0          105      G      6.559206E+03   5.585096E+03   9.405154E+03   3.832424E+02   3.666013E+02   3.961815E+02
                             4.6904        92.4215       341.2084       152.3622       349.9613       334.2272
0          106      G      9.876983E+02   2.868828E+03   1.830689E+03   1.147739E+02   9.633570E+00   7.004166E+01
                            58.2605        19.6816       207.5463        14.0804       208.8101        94.2429
0          107      G      2.073017E+03   1.809702E+02   4.072569E+03   8.229944E+01   1.422312E+02   6.762623E+01
                           220.9877        75.0304        43.3042       113.8852        46.8095        85.1411
0          108      G      3.823859E+03   3.096880E+03   4.016009E+03   1.480749E+02   2.235738E+02   2.779849E+01
                           333.9737        71.7753        24.5322       262.2131       268.1561       302.4403
0          109      G      1.364790E+04   1.606994E+04   1.453040E+04   2.048754E+02   8.800664E+01   2.753106E+02
                            95.5914       215.6741       256.5584        78.3064        75.0877        97.8030
1                                                                          FEBRUARY   5, 2018  MSC Nastran  7/ 3/15   PAGE   313
                                                                                                                                    
0                                                                                                            SUBCASE 1              
      FREQUENCY =  4.400000E+03
                                       C O M P L E X   A C C E L E R A T I O N   V E C T O R
                                                         (MAGNITUDE/PHASE)
 
      POINT ID.   TYPE          T1             T2             T3             R1             R2             R3
0          101      G      1.814978E+04   9.935059E+03   4.548098E+04   3.876894E+02   3.960834E+02   2.921414E+02
                           319.4703        15.2296        44.2411       242.5141       310.8749         7.3752
0          102      G      3.106143E+03   1.973980E+03   5.869991E+03   1.039980E+02   7.958595E+01   3.366268E+01
                           170.1779       154.6039       325.0824       144.2723        36.0286       104.0996
0          103      G      1.724611E+04   1.296518E+04   9.738503E+03   2.536108E+02   1.777290E+02   2.848828E+02
                           103.7277       301.3020       311.5728       119.0172        84.5166       296.4099
0          104      G      5.271078E+03   3.640006E+03   4.913823E+03   3.855174E+01   1.989866E+02   5.335579E+02
                            46.7662       344.7248        22.7610       282.8326       224.8779        69.7728
0          105      G      6.219689E+03   6.326952E+03   8.490267E+03   3.573453E+02   3.459625E+02   4.323656E+02
                           332.6318        78.3144       330.0951       141.7203       337.9447       309.5731
0          106      G      9.214461E+02   2.214784E+03   1.476322E+03   9.723275E+01   7.056401E+00   7.403238E+01
                            47.5756       350.6675       188.1332       352.8273       191.7696        73.0557
0          107      G      1.967547E+03   1.242817E+02   2.485883E+03   7.192168E+01   1.245267E+02   6.843323E+01
                           205.6900       334.6176        25.6515       127.0949        28.8639        65.6599
0          108      G      3.867061E+03   3.134001E+03   3.624666E+03   1.427951E+02   2.448427E+02   3.571176E+01
                           312.7658        51.2791         2.6103       247.0421       258.2877       271.2294
0          109      G      1.390391E+04   1.558240E+04   1.447044E+04   1.906624E+02   8.985284E+01   2.999813E+02
                            91.6954       207.1167       252.5290        74.2709        79.3939        85.7932
1                                                                          FEBRUARY   5, 2018  MSC Nastran  7/ 3/15   PAGE   314
                                                                                                                                    
0                                                                                                            SUBCASE 1              
      FREQUENCY =  4.420000E+03
                                       C O M P L E X   A C C E L E R A T I O N   V E C T O R
                                                         (MAGNITUDE/PHASE)
 
      POINT ID.   TYPE          T1             T2             T3             R1             R2             R3
0          101      G      1.690835E+04   8.907039E+03   4.364271E+04   3.835791E+02   3.895263E+02   2.717052E+02
                           313.0785        18.7172        43.7012       243.9639       304.6651         4.8294
0          102      G      2.737346E+03   1.867610E+03   5.653452E+03   9.985375E+01   7.322226E+01   3.624900E+01
                           148.9814       143.6076       309.8599       130.3842        23.3775        82.1321
0          103      G      1.767375E+04   1.268699E+04   1.062083E+04   2.694224E+02   1.938385E+02   2.920937E+02
                           101.2205       293.0446       306.4494       115.8279        82.9095       288.3260
0          104      G      5.341445E+03   3.358439E+03   5.067638E+03   2.982572E+01   2.414123E+02   5.213351E+02
                            35.5863       325.6580        20.2890       276.8025       216.5108        55.1074
0          105      G      5.720122E+03   6.692644E+03   7.374083E+03   3.219481E+02   3.140298E+02   4.372778E+02
                           301.3466        61.5838       319.0525       131.2549       326.5718       286.3197
0          106      G      8.360553E+02   1.572390E+03   1.098297E+03   7.561368E+01   4.770431E+00   7.650764E+01
                            38.2488       318.3613       170.7944       332.7017       173.9794        50.4746
0          107      G      1.867678E+03   2.885547E+02   9.731006E+02   8.076379E+01   1.095980E+02   6.884142E+01
                           190.7578       287.4249        16.6747       136.8904        11.2727        45.3363
0          108      G      3.745623E+03   3.245092E+03   3.296107E+03   1.378889E+02   2.525918E+02   4.279718E+01
                           293.7623        32.8396       339.9820       233.7641       247.2753       244.8204
0          109      G      1.400258E+04   1.495111E+04   1.434086E+04   1.794549E+02   9.613592E+01   3.103043E+02
                            87.1933       199.1807       247.7570        73.8136        83.5771        71.4230
1                                                                          FEBRUARY   5, 2018  MSC Nastran  7/ 3/15   PAGE   315
                                                                                                                                    
0                                                                                                            SUBCASE 1              
      FREQUENCY =  4.440000E+03
                                       C O M P L E X   A C C E L E R A T I O N   V E C T O R
                                                         (MAGNITUDE/PHASE)
 
      POINT ID.   TYPE          T1             T2             T3             R1             R2             R3
0          101      G      1.544083E+04   8.335363E+03   4.239157E+04   3.894576E+02   3.774206E+02   2.538315E+02
                           307.8893        25.8883        43.6517       245.7036       299.4050         3.2273
0          102      G      2.334862E+03   1.755582E+03   5.355471E+03   9.449584E+01   6.679660E+01   3.637537E+01
                           129.9440       131.6711       294.9318       116.5150        11.6842        61.6611
0          103      G      1.826994E+04   1.205212E+04   1.157513E+04   2.860351E+02   2.083417E+02   2.931873E+02
                            98.9369       286.3341       301.8414       112.9020        80.9603       281.5026
0          104      G      5.620744E+03   3.038545E+03   5.188512E+03   2.398893E+01   2.731729E+02   4.963655E+02
                            24.7512       310.4322        15.2591       274.9307       204.7449        40.4855
0          105      G      5.123474E+03   6.636654E+03   6.170300E+03   2.808117E+02   2.759040E+02   4.165815E+02
                           271.6106        43.8360       308.6446       121.8297       316.8834       265.1108
0          106      G      7.459792E+02   9.842672E+02   7.423054E+02   5.204803E+01   3.082830E+00   7.620233E+01
                            31.1124       280.3359       158.9627       316.5936       152.1278        27.4938
0          107      G      1.773897E+03   4.289175E+02   5.194913E+02   9.660211E+01   9.801953E+01   6.771146E+01
                           176.0675       266.8437       123.9358       136.9956       353.7563        25.1668
0          108      G      3.543337E+03   3.377012E+03   3.075907E+03   1.330448E+02   2.480792E+02   4.758612E+01
                           278.2225        16.1320       317.5017       222.0387       237.2787       222.3583
0          109      G      1.395810E+04   1.433342E+04   1.403731E+04   1.790806E+02   1.080781E+02   3.027373E+02
                            82.8981       192.0489       242.8915        75.7568        86.4625        55.9278
1                                                                          FEBRUARY   5, 2018  MSC Nastran  7/ 3/15   PAGE   316
                                                                                                                                    
0                                                                                                            SUBCASE 1              
      FREQUENCY =  4.460000E+03
                                       C O M P L E X   A C C E L E R A T I O N   V E C T O R
                                                         (MAGNITUDE/PHASE)
 
      POINT ID.   TYPE          T1             T2             T3             R1             R2             R3
0          101      G      1.405000E+04   8.525721E+03   4.191349E+04   4.086860E+02   3.657183E+02   2.401023E+02
                           304.3838        34.6558        44.0388       247.1387       295.3454         2.4588
0          102      G      1.950797E+03   1.633246E+03   5.029868E+03   8.871232E+01   6.059624E+01   3.434362E+01
                           113.9604       118.2263       280.1887       102.4668         0.9618        43.2756
0          103      G      1.923704E+04   1.127882E+04   1.270650E+04   3.066739E+02   2.232035E+02   2.933111E+02
                            96.4630       282.2776       297.3294       109.9562        79.3314       276.3512
0          104      G      5.986809E+03   2.766564E+03   5.169365E+03   2.066311E+01   2.910673E+02   4.562027E+02
                            12.6726       299.8591         8.7088       274.1528       191.6673        25.9490
0          105      G      4.547165E+03   6.260674E+03   4.988890E+03   2.391347E+02   2.381663E+02   3.841569E+02
                           243.2726        25.8527       299.3617       114.2488       309.7620       246.0058
0          106      G      6.697903E+02   5.379995E+02   4.780630E+02   3.080653E+01   2.233658E+00   7.297351E+01
                            27.0035       227.1251       159.4106       312.6021       116.1242         5.1237
0          107      G      1.684056E+03   5.004360E+02   1.506328E+03   1.117531E+02   8.960239E+01   6.486841E+01
                           161.5035       252.9454       130.8902       131.8906       335.3744         6.1703
0          108      G      3.388663E+03   3.497337E+03   3.009362E+03   1.285007E+02   2.364730E+02   4.994172E+01
                           266.9335         1.3890       295.6735       211.9823       229.7305       203.7623
0          109      G      1.397180E+04   1.384516E+04   1.365780E+04   1.931486E+02   1.260779E+02   2.799308E+02
                            79.0990       185.6424       238.5878        77.1068        86.6962        40.0529
1                                                                          FEBRUARY   5, 2018  MSC Nastran  7/ 3/15   PAGE   317
                                                                                                                                    
0                                                                                                            SUBCASE 1              
      FREQUENCY =  4.480000E+03
                                       C O M P L E X   A C C E L E R A T I O N   V E C T O R
                                                         (MAGNITUDE/PHASE)
 
      POINT ID.   TYPE          T1             T2             T3             R1             R2             R3
0          101      G      1.295142E+04   9.527204E+03   4.248394E+04   4.426551E+02   3.587683E+02   2.312857E+02
                           302.1879        41.2184        44.3674       247.1608       291.9856         2.1082
0          102      G      1.617430E+03   1.491435E+03   4.696800E+03   8.269254E+01   5.485416E+01   3.073446E+01
                           101.6772       102.5879       265.1198        87.6764       351.1889        27.1823
0          103      G      2.062715E+04   1.070597E+04   1.405665E+04   3.326604E+02   2.415475E+02   2.977377E+02
                            92.8979       281.3149       292.3198       106.3299        77.8414       272.3852
0          104      G      6.243910E+03   2.604548E+03   4.973648E+03   1.871570E+01   2.946528E+02   3.997526E+02
                           359.5451       293.2598         1.5622       270.2899       177.8879        11.7551
0          105      G      4.082763E+03   5.698306E+03   3.914456E+03   2.019535E+02   2.072005E+02   3.514583E+02
                           215.3235         7.3718       291.8965       109.2928       305.8735       228.0170
0          106      G      6.332337E+02   3.974929E+02   3.852497E+02   2.140148E+01   2.556045E+00   6.741363E+01
                            25.7703       146.4310       173.9858       337.7262        69.6433       344.1164
0          107      G      1.595639E+03   5.129846E+02   2.256738E+03   1.258094E+02   8.312679E+01   6.080231E+01
                           146.9287       245.6551       119.5344       124.4766       315.0830       348.9518
0          108      G      3.434945E+03   3.621675E+03   3.105178E+03   1.254838E+02   2.259320E+02   5.080231E+01
                           259.0376       348.6420       274.4680       203.4801       225.6412       188.8863
0          109      G      1.421770E+04   1.356432E+04   1.337761E+04   2.193666E+02   1.488023E+02   2.466640E+02
                            75.0860       179.6613       234.8098        75.1272        83.5758        23.7894
1                                                                          FEBRUARY   5, 2018  MSC Nastran  7/ 3/15   PAGE   318
                                                                                                                                    
0                                                                                                            SUBCASE 1              
      FREQUENCY =  4.500000E+03
                                       C O M P L E X   A C C E L E R A T I O N   V E C T O R
                                                         (MAGNITUDE/PHASE)
 
      POINT ID.   TYPE          T1             T2             T3             R1             R2             R3
0          101      G      1.216470E+04   1.108201E+04   4.407109E+04   4.863703E+02   3.565567E+02   2.271788E+02
                           300.5009        43.3800        43.7489       244.8481       288.5646         1.6122
0          102      G      1.354866E+03   1.319910E+03   4.334299E+03   7.594834E+01   4.966200E+01   2.603648E+01
                            93.6857        83.9801       249.1397        71.5484       342.2741        13.7452
0          103      G      2.221710E+04   1.067134E+04   1.556570E+04   3.621233E+02   2.650305E+02   3.083702E+02
                            87.5974       282.6339       286.4154       101.5264        75.8390       268.6249
0          104      G      6.286464E+03   2.568289E+03   4.589391E+03   1.670717E+01   2.818531E+02   3.271468E+02
                           346.5726       289.0468       354.6809       259.9458       163.5154       358.5819
0          105      G      3.766622E+03   5.014259E+03   3.038530E+03   1.745786E+02   1.895514E+02   3.217594E+02
                           186.8201       347.4204       287.5023       107.4964       304.9630       209.6560
0          106      G      6.573100E+02   5.079552E+02   4.253660E+02   2.891094E+01   3.822449E+00   6.038545E+01
                            24.4071        82.5392       180.0490       355.1795        35.6261       325.1562
0          107      G      1.502397E+03   5.202191E+02   2.765187E+03   1.391068E+02   7.715199E+01   5.603972E+01
                           132.1715       245.2201       107.0328       114.7773       292.2627       333.7294
0          108      G      3.782522E+03   3.781790E+03   3.327131E+03   1.249450E+02   2.275045E+02   5.153514E+01
                           251.2280       337.2901       253.5879       195.8169       224.4914       177.0760
0          109      G      1.463973E+04   1.350689E+04   1.326477E+04   2.508352E+02   1.730168E+02   2.070032E+02
                            69.7436       173.6354       230.8917        69.1431        77.2772         6.5424
1                                                                          FEBRUARY   5, 2018  MSC Nastran  7/ 3/15   PAGE   319
                                                                                                                                    
0                                                                                                            SUBCASE 1              
      FREQUENCY =  4.520000E+03
                                       C O M P L E X   A C C E L E R A T I O N   V E C T O R
                                                         (MAGNITUDE/PHASE)
 
      POINT ID.   TYPE          T1             T2             T3             R1             R2             R3
0          101      G      1.159607E+04   1.277494E+04   4.612744E+04   5.289568E+02   3.560733E+02   2.265276E+02
                           298.7340        41.5132        41.5781       240.2092       284.6899         0.3927
0          102      G      1.181704E+03   1.119074E+03   3.904688E+03   6.786210E+01   4.501298E+01   2.077603E+01
                            90.0963        61.5556       231.9593        53.7946       334.2222         4.2630
0          103      G      2.361403E+04   1.138791E+04   1.710809E+04   3.910724E+02   2.930755E+02   3.236279E+02
                            80.6943       283.9186       279.6492        95.5850        72.8645       264.3509
0          104      G      6.136250E+03   2.642630E+03   4.036209E+03   1.353147E+01   2.495723E+02   2.416083E+02
                           334.8127       285.6076       349.4492       239.6951       149.1650       348.4304
0          105      G      3.607426E+03   4.224433E+03   2.493324E+03   1.624123E+02   1.897285E+02   2.939936E+02
                           158.0150       325.0347       286.6221       107.6452       304.3208       189.8911
0          106      G      7.330339E+02   5.881540E+02   4.624461E+02   3.833346E+01   5.423810E+00   5.305272E+01
                            18.5674        40.0079       171.7517       347.8814        11.4703       309.0437
0          107      G      1.394450E+03   5.640536E+02   3.044342E+03   1.483276E+02   7.068450E+01   5.097896E+01
                           117.2831       246.4697        94.6498       102.5099       266.7683       320.7117
0          108      G      4.368935E+03   3.986470E+03   3.598456E+03   1.264976E+02   2.483812E+02   5.324365E+01
                           240.2885       326.3814       232.9133       188.0081       222.9685       166.8792
0          109      G      1.495495E+04   1.362326E+04   1.322034E+04   2.795710E+02   1.941923E+02   1.648418E+02
                            62.5554       167.1899       226.1919        60.0795        68.6622       347.0707
1                                                                          FEBRUARY   5, 2018  MSC Nastran  7/ 3/15   PAGE   320
                                                                                                                                    
0                                                                                                            SUBCASE 1              
      FREQUENCY =  4.540000E+03
                                       C O M P L E X   A C C E L E R A T I O N   V E C T O R
                                                         (MAGNITUDE/PHASE)
 
      POINT ID.   TYPE          T1             T2             T3             R1             R2             R3
0          101      G      1.115997E+04   1.423170E+04   4.790242E+04   5.599575E+02   3.548469E+02   2.269240E+02
                           296.6887        37.1967        38.0411       234.1351       280.4796       358.1090
0          102      G      1.111253E+03   9.133651E+02   3.393295E+03   5.838159E+01   4.103106E+01   1.581319E+01
                            89.5942        33.9738       213.5618        34.3211       327.1283         1.6601
0          103      G      2.452634E+04   1.279203E+04   1.859988E+04   4.166341E+02   3.244216E+02   3.411210E+02
                            72.9472       282.6397       272.3313        88.9637        68.8790       259.4159
0          104      G      5.877433E+03   2.799561E+03   3.414104E+03   9.636484E+00   1.989151E+02   1.546251E+02
                           324.7026       281.8773       348.1544       199.6625       136.7669       347.7238
0          105      G      3.603673E+03   3.392079E+03   2.347765E+03   1.660396E+02   2.047151E+02   2.685203E+02
                           130.4099       299.5292       284.3524       105.6001       299.9097       168.3563
0          106      G      8.221858E+02   5.658277E+02   4.380275E+02   4.302561E+01   6.970197E+00   4.691667E+01
                             6.8710         4.9561       156.4525       333.0351       351.6230       296.2864
0          107      G      1.268413E+03   6.185021E+02   3.088403E+03   1.488949E+02   6.353678E+01   4.619411E+01
                           102.7224       245.3182        83.2845        88.5878       238.8829       310.2379
0          108      G      5.011272E+03   4.210452E+03   3.825378E+03   1.284004E+02   2.840370E+02   5.600653E+01
                           226.0367       315.1193       212.7652       179.4494       218.0430       156.4672
0          109      G      1.485484E+04   1.385088E+04   1.307002E+04   3.000036E+02   2.084814E+02   1.255144E+02
                            54.0026       160.2028       220.6758        49.3428        59.0046       322.5971
1                                                                          FEBRUARY   5, 2018  MSC Nastran  7/ 3/15   PAGE   321
                                                                                                                                    
0                                                                                                            SUBCASE 1              
      FREQUENCY =  4.560000E+03
                                       C O M P L E X   A C C E L E R A T I O N   V E C T O R
                                                         (MAGNITUDE/PHASE)
 
      POINT ID.   TYPE          T1             T2             T3             R1             R2             R3
0          101      G      1.081338E+04   1.528329E+04   4.898745E+04   5.760712E+02   3.527335E+02   2.256968E+02
                           294.2513        31.9912        33.8232       227.7210       276.1174       354.8857
0          102      G      1.141497E+03   7.516623E+02   2.813910E+03   4.803129E+01   3.794131E+01   1.251929E+01
                            89.4024       359.4199       193.8435        12.7670       320.7652         9.5990
0          103      G      2.495782E+04   1.454008E+04   2.004109E+04   4.389185E+02   3.584556E+02   3.597449E+02
                            65.1116       277.8464       264.6101        82.0070        63.9113       253.8579
0          104      G      5.572276E+03   3.010100E+03   2.925104E+03   9.950326E+00   1.389241E+02   1.025488E+02
                           316.1406       277.3006       353.1737       131.2044       130.7804        13.9105
0          105      G      3.731893E+03   2.661531E+03   2.470398E+03   1.778798E+02   2.249326E+02   2.479712E+02
                           105.5981       270.0632       273.5014        97.8982       290.1027       145.0959
0          106      G      8.889517E+02   4.512926E+02   3.463133E+02   4.223857E+01   8.249059E+00   4.330674E+01
                           350.5617       332.3445       137.2035       316.4718       334.0237       286.0419
0          107      G      1.133796E+03   6.521649E+02   2.935590E+03   1.392634E+02   5.639567E+01   4.253258E+01
                            89.0280       244.3992        74.4668        74.4958       209.2385       302.2221
0          108      G      5.565099E+03   4.402647E+03   3.936105E+03   1.285654E+02   3.246330E+02   5.880556E+01
                           209.9433       303.0769       193.7458       170.2361       209.5807       144.7648
0          109      G      1.423083E+04   1.414753E+04   1.271440E+04   3.109889E+02   2.150675E+02   9.825927E+01
                            45.1287       152.6615       214.8662        38.0881        49.5280       287.9905
1                                                                          FEBRUARY   5, 2018  MSC Nastran  7/ 3/15   PAGE   322
                                                                                                                                    
0                                                                                                            SUBCASE 1              
      FREQUENCY =  4.580000E+03
                                       C O M P L E X   A C C E L E R A T I O N   V E C T O R
                                                         (MAGNITUDE/PHASE)
 
      POINT ID.   TYPE          T1             T2             T3             R1             R2             R3
0          101      G      1.050351E+04   1.597551E+04   4.944259E+04   5.809086E+02   3.498485E+02   2.213348E+02
                           291.2681        26.8270        29.4787       221.6170       271.5235       351.2153
0          102      G      1.250649E+03   6.903131E+02   2.196470E+03   3.763122E+01   3.570952E+01   1.225033E+01
                            86.9323       319.1301       172.3696       348.1845       314.4194        24.0257
0          103      G      2.508566E+04   1.618368E+04   2.139725E+04   4.584019E+02   3.937759E+02   3.783109E+02
                            57.4295       270.1689       256.3515        74.6671        57.8464       247.5711
0          104      G      5.231984E+03   3.235304E+03   2.800718E+03   1.706182E+01   8.935939E+01   1.360034E+02
                           309.1114       271.6467         3.3042        83.4324       142.5213        45.4564
0          105      G      3.942440E+03   2.194620E+03   2.722795E+03   1.887543E+02   2.414137E+02   2.351357E+02
                            84.3984       236.3091       253.1318        84.4138       275.6620       120.7026
0          106      G      9.165890E+02   2.669894E+02   1.976417E+02   3.649193E+01   9.131866E+00   4.255821E+01
                           330.9125       297.8944       111.7671       300.2294       317.7932       275.6642
0          107      G      1.004235E+03   6.928979E+02   2.698279E+03   1.209854E+02   5.026831E+01   4.053518E+01
                            76.3421       246.7694        69.7859        61.4423       178.8585       295.3907
0          108      G      5.967866E+03   4.495909E+03   3.902854E+03   1.256404E+02   3.621003E+02   6.029158E+01
                           193.1301       290.2268       176.4262       160.9571       198.5619       131.7652
0          109      G      1.320336E+04   1.446737E+04   1.217987E+04   3.146228E+02   2.160881E+02   9.782258E+01
                            36.8702       144.5776       209.3488        26.8776        40.9163       244.0448
1                                                                          FEBRUARY   5, 2018  MSC Nastran  7/ 3/15   PAGE   323
                                                                                                                                    
0                                                                                                            SUBCASE 1              
      FREQUENCY =  4.600000E+03
                                       C O M P L E X   A C C E L E R A T I O N   V E C T O R
                                                         (MAGNITUDE/PHASE)
 
      POINT ID.   TYPE          T1             T2             T3             R1             R2             R3
0          101      G      1.016025E+04   1.642824E+04   4.947570E+04   5.792025E+02   3.446620E+02   2.140828E+02
                           287.8266        21.9892        25.2031       215.9386       266.6334       347.6605
0          102      G      1.401916E+03   7.398127E+02   1.585950E+03   2.831285E+01   3.393139E+01   1.455162E+01
                            81.3127       280.8014       147.9760       318.7919       307.4614        32.2428
0          103      G      2.500256E+04   1.735698E+04   2.250846E+04   4.730033E+02   4.266046E+02   3.938535E+02
                            49.7472       260.8523       247.5218        66.8485        50.7167       240.5529
0          104      G      4.879575E+03   3.424791E+03   3.099958E+03   2.626510E+01   8.681966E+01   2.074490E+02
                           304.2105       265.2025        11.7335        55.7526       174.7272        49.7036
0          105      G      4.189390E+03   2.073341E+03   3.122137E+03   1.938651E+02   2.492543E+02   2.316159E+02
                            67.1033       201.6483       226.6857        66.3222       257.7582        96.5423
0          106      G      9.007796E+02   5.530619E+01   5.280049E+01   2.669651E+01   9.506593E+00   4.366046E+01
                           308.4128       217.4972        13.7002       286.8432       302.7755       262.1114
0          107      G      8.877543E+02   7.963710E+02   2.521703E+03   9.630126E+01   4.585922E+01   3.973272E+01
                            64.2908       250.1657        69.7719        50.7327       149.4724       287.8253
0          108      G      6.188404E+03   4.428876E+03   3.736672E+03   1.194495E+02   3.898343E+02   5.944508E+01
                           176.2054       276.9827       161.2488       152.4053       185.9612       118.0807
0          109      G      1.198367E+04   1.475902E+04   1.155243E+04   3.133938E+02   2.142734E+02   1.279505E+02
                            29.7518       136.1040       204.4596        15.7851        33.2335       206.5467
1                                                                          FEBRUARY   5, 2018  MSC Nastran  7/ 3/15   PAGE   324
                                                                                                                                    
0                                                                                                            SUBCASE 1              
      FREQUENCY =  4.620000E+03
                                       C O M P L E X   A C C E L E R A T I O N   V E C T O R
                                                         (MAGNITUDE/PHASE)
 
      POINT ID.   TYPE          T1             T2             T3             R1             R2             R3
0          101      G      9.762443E+03   1.672368E+04   4.920103E+04   5.733129E+02   3.355904E+02   2.054928E+02
                           284.3361        17.4641        21.0235       210.6021       261.7301       344.5826
0          102      G      1.558017E+03   8.471276E+02   1.047754E+03   2.162319E+01   3.216873E+01   1.778782E+01
                            73.2103       249.8827       117.3148       282.3819       299.8597        32.0345
0          103      G      2.466524E+04   1.789550E+04   2.319238E+04   4.796145E+02   4.524216E+02   4.031790E+02
                            41.9752       251.1468       238.4668        58.7882        42.9343       233.1671
0          104      G      4.613402E+03   3.545164E+03   3.645563E+03   3.521716E+01   1.262649E+02   2.787267E+02
                           302.1050       258.7327        14.3325        35.5946       188.0000        43.7970
0          105      G      4.483592E+03   2.236669E+03   3.744249E+03   1.932748E+02   2.476128E+02   2.378312E+02
                            53.7079       171.8668       198.6882        44.5713       237.2292        74.1830
0          106      G      8.435903E+02   2.295303E+02   2.217043E+02   1.507602E+01   9.360192E+00   4.462030E+01
                           283.1965        79.8125       282.9387       285.6767       289.6214       243.7395
0          107      G      7.832904E+02   9.736025E+02   2.523179E+03   6.825638E+01   4.350959E+01   3.888716E+01
                            51.9483       250.2539        72.8616        45.8782       123.1972       278.6680
0          108      G      6.219559E+03   4.181220E+03   3.474944E+03   1.109814E+02   4.037395E+02   5.594040E+01
                           159.6902       264.0948       148.5508       145.3572       172.7553       104.5865
0          109      G      1.075523E+04   1.501690E+04   1.091126E+04   3.088494E+02   2.112406E+02   1.754690E+02
                            23.9105       127.5227       200.3075         4.6927        26.2407       179.9603
1                                                                          FEBRUARY   5, 2018  MSC Nastran  7/ 3/15   PAGE   325
                                                                                                                                    
0                                                                                                            SUBCASE 1              
      FREQUENCY =  4.640000E+03
                                       C O M P L E X   A C C E L E R A T I O N   V E C T O R
                                                         (MAGNITUDE/PHASE)
 
      POINT ID.   TYPE          T1             T2             T3             R1             R2             R3
0          101      G      9.370207E+03   1.690259E+04   4.866791E+04   5.641443E+02   3.233284E+02   1.973217E+02
                           281.1605        13.2281        16.9959       205.5967       257.2932       341.9707
0          102      G      1.696940E+03   9.596365E+02   6.887725E+02   1.897601E+01   3.025883E+01   2.098515E+01
                            63.7430       225.6040        72.2902       240.7595       291.9724        27.1750
0          103      G      2.403167E+04   1.787148E+04   2.341146E+04   4.776140E+02   4.691627E+02   4.056112E+02
                            34.2792       242.0449       229.7492        50.9764        35.1219       225.9930
0          104      G      4.574885E+03   3.604417E+03   4.245821E+03   4.323201E+01   1.716877E+02   3.424190E+02
                           302.2650       253.0376        12.4482        19.2835       185.9705        34.9647
0          105      G      4.902492E+03   2.566301E+03   4.603555E+03   1.906181E+02   2.390727E+02   2.534443E+02
                            43.4263       148.5691       172.4260        19.7694       214.5157        54.3574
0          106      G      7.580908E+02   4.556987E+02   4.263422E+02   9.419603E+00   8.883253E+00   4.361796E+01
                           255.3552        44.2097       259.2594       333.5369       279.1807       220.3569
0          107      G      6.784209E+02   1.199825E+03   2.753605E+03   4.430277E+01   4.334981E+01   3.708869E+01
                            37.9625       246.4098        75.6859        57.2001       101.2385       268.5628
0          108      G      6.098484E+03   3.784341E+03   3.163362E+03   1.017742E+02   4.040874E+02   5.017733E+01
                           143.9795       252.3336       138.5102       140.3167       159.7076        92.1616
